original_sample_name,query,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa
E035,ASV6,Animalia,Chordata,24607,1,1,Actinopterygii,24607,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0
E035,ASV64,Animalia,Chordata,24607,1,1,Actinopterygii,24607,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E035,ASV7,Animalia,Chordata,24607,1,1,Actinopterygii,24607,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E035,ASV8,Animalia,Chordata,24607,1,1,Actinopterygii,24607,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E035,ASV9,Animalia,Chordata,24607,1,1,Actinopterygii,24607,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E036,ASV1,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E036,ASV11,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus gorbuscha,0,0,0
E036,ASV12,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Gadiformes,101538,1,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E036,ASV13,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E036,ASV14,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus tshawytscha,0,0,0
E036,ASV15,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Spirinchus,0,0,0,Spirinchus lanceolatus,0,0,0
E036,ASV16,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus kitt,0,0,0
E036,ASV17,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E036,ASV18,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E036,ASV19,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E036,ASV2,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Gadiformes,101538,1,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E036,ASV20,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea harengus,0,0,0
E036,ASV212,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Alosa,0,0,0,Alosa fallax,0,0,0
E036,ASV23,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E036,ASV26,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Gadiformes,101538,1,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E036,ASV28,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E036,ASV3,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E036,ASV34,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E036,ASV37,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys xanthostigma,0,0,0
E036,ASV378,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E036,ASV4,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Gadiformes,101538,1,1,Merlucciidae,101538,1,1,Merluccius,101538,1,1,Merluccius productus,101538,1,1
E036,ASV41,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E036,ASV433,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E036,ASV47,Animalia,Chordata,101538,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E036,ASV5,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E036,ASV52,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Gadiformes,101538,1,1,Merlucciidae,101538,1,1,Merluccius,101538,1,1,Merluccius productus,101538,1,1
E036,ASV542,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E036,ASV57,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E036,ASV592,Animalia,Chordata,101538,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus acanthias,0,0,0
E036,ASV6,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0
E036,ASV64,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E036,ASV7,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E036,ASV8,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E036,ASV9,Animalia,Chordata,101538,1,1,Actinopterygii,101538,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E038,ASV1,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E038,ASV11,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus gorbuscha,0,0,0
E038,ASV12,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Gadiformes,126025,0.8866133866133866,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E038,ASV13,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus keta,16117,1,1
E038,ASV14,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus tshawytscha,0,0,0
E038,ASV15,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Spirinchus,0,0,0,Spirinchus lanceolatus,0,0,0
E038,ASV16,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus kitt,0,0,0
E038,ASV17,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E038,ASV18,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E038,ASV19,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E038,ASV2,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Gadiformes,126025,0.8866133866133866,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E038,ASV20,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea harengus,0,0,0
E038,ASV212,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Alosa,0,0,0,Alosa fallax,0,0,0
E038,ASV23,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E038,ASV26,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Gadiformes,126025,0.8866133866133866,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E038,ASV28,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E038,ASV3,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E038,ASV34,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E038,ASV37,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys xanthostigma,0,0,0
E038,ASV378,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E038,ASV4,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Gadiformes,126025,0.8866133866133866,1,Merlucciidae,126025,0.8866133866133866,1,Merluccius,126025,0.8866133866133866,1,Merluccius productus,126025,0.8866133866133866,1
E038,ASV41,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus nerka,0,0,0
E038,ASV433,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E038,ASV47,Animalia,Chordata,142142,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E038,ASV5,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus nerka,0,0,0
E038,ASV52,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Gadiformes,126025,0.8866133866133866,1,Merlucciidae,126025,0.8866133866133866,1,Merluccius,126025,0.8866133866133866,1,Merluccius productus,126025,0.8866133866133866,1
E038,ASV542,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E038,ASV57,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E038,ASV592,Animalia,Chordata,142142,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus acanthias,0,0,0
E038,ASV6,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus kisutch,0,0,0
E038,ASV64,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E038,ASV7,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E038,ASV8,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E038,ASV9,Animalia,Chordata,142142,1,1,Actinopterygii,142142,1,1,Salmoniformes,16117,0.11338661338661339,1,Salmonidae,16117,0.11338661338661339,1,Oncorhynchus,16117,0.11338661338661339,1,Oncorhynchus nerka,0,0,0
E039,ASV1,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Clupeiformes,38919,0.5954012789523605,1,Clupeidae,38919,0.5954012789523605,1,Clupea,38919,0.5954012789523605,1,Clupea pallasii,38919,0.5954012789523605,1
E039,ASV11,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus gorbuscha,0,0,0
E039,ASV12,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Gadiformes,16027,0.24518863017470857,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E039,ASV13,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0
E039,ASV14,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus tshawytscha,0,0,0
E039,ASV15,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Osmeriformes,10420,0.24046243634750789,1,Osmeridae,10420,0.24046243634750789,1,Spirinchus,10420,0.24046243634750789,1,Spirinchus lanceolatus,10420,0.24046243634750789,1
E039,ASV16,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus kitt,0,0,0
E039,ASV17,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E039,ASV18,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E039,ASV19,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Clupeiformes,38919,0.5954012789523605,1,Clupeidae,38919,0.5954012789523605,1,Clupea,38919,0.5954012789523605,1,Clupea pallasii,38919,0.5954012789523605,1
E039,ASV2,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Gadiformes,16027,0.24518863017470857,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E039,ASV20,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Clupeiformes,38919,0.5954012789523605,1,Clupeidae,38919,0.5954012789523605,1,Clupea,38919,0.5954012789523605,1,Clupea harengus,0,0,0
E039,ASV212,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Clupeiformes,38919,0.5954012789523605,1,Clupeidae,38919,0.5954012789523605,1,Alosa,0,0,0,Alosa fallax,0,0,0
E039,ASV23,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E039,ASV26,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Gadiformes,16027,0.24518863017470857,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E039,ASV28,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E039,ASV3,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Clupeiformes,38919,0.5954012789523605,1,Clupeidae,38919,0.5954012789523605,1,Clupea,38919,0.5954012789523605,1,Clupea pallasii,38919,0.5954012789523605,1
E039,ASV34,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E039,ASV37,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys xanthostigma,0,0,0
E039,ASV378,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E039,ASV4,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Gadiformes,16027,0.24518863017470857,1,Merlucciidae,16027,0.24518863017470857,1,Merluccius,16027,0.24518863017470857,1,Merluccius productus,16027,0.24518863017470857,1
E039,ASV41,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E039,ASV433,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E039,ASV47,Animalia,Chordata,65366,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E039,ASV5,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E039,ASV52,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Gadiformes,16027,0.24518863017470857,1,Merlucciidae,16027,0.24518863017470857,1,Merluccius,16027,0.24518863017470857,1,Merluccius productus,16027,0.24518863017470857,1
E039,ASV542,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E039,ASV57,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Perciformes,0,0,0,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E039,ASV592,Animalia,Chordata,65366,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus acanthias,0,0,0
E039,ASV6,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0
E039,ASV64,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E039,ASV7,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E039,ASV8,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E039,ASV9,Animalia,Chordata,65366,1,1,Actinopterygii,65366,1,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0
E042,ASV1,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E042,ASV11,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Salmoniformes,73884,0.834979544786746,1,Salmonidae,73884,0.834979544786746,1,Oncorhynchus,73884,0.834979544786746,1,Oncorhynchus gorbuscha,0,0,0
E042,ASV12,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Gadiformes,14136,0.15975408539203942,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E042,ASV13,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Salmoniformes,73884,0.834979544786746,1,Salmonidae,73884,0.834979544786746,1,Oncorhynchus,73884,0.834979544786746,1,Oncorhynchus keta,0,0,0
E042,ASV14,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Salmoniformes,73884,0.834979544786746,1,Salmonidae,73884,0.834979544786746,1,Oncorhynchus,73884,0.834979544786746,1,Oncorhynchus tshawytscha,0,0,0
E042,ASV15,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Osmeriformes,436,0.007432644473369053,1,Osmeridae,436,0.007432644473369053,1,Spirinchus,436,0.007432644473369053,1,Spirinchus lanceolatus,436,0.007432644473369053,1
E042,ASV16,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus kitt,0,0,0
E042,ASV17,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E042,ASV18,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E042,ASV19,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E042,ASV2,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Gadiformes,14136,0.15975408539203942,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E042,ASV20,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea harengus,0,0,0
E042,ASV212,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Alosa,0,0,0,Alosa fallax,0,0,0
E042,ASV23,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E042,ASV26,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Gadiformes,14136,0.15975408539203942,1,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E042,ASV28,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Scorpaeniformes,0,0,0,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes aleutianus,0,0,0
E042,ASV3,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Clupeiformes,0,0,0,Clupeidae,0,0,0,Clupea,0,0,0,Clupea pallasii,0,0,0
E042,ASV34,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Scorpaeniformes,0,0,0,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E042,ASV37,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Pleuronectiformes,0,0,0,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys xanthostigma,0,0,0
E042,ASV378,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Atheresthes,0,0,0,Atheresthes evermanni,0,0,0
E042,ASV4,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Gadiformes,14136,0.15975408539203942,1,Merlucciidae,14136,0.15975408539203942,1,Merluccius,14136,0.15975408539203942,1,Merluccius productus,14136,0.15975408539203942,1
E042,ASV41,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Salmoniformes,73884,0.834979544786746,1,Salmonidae,73884,0.834979544786746,1,Oncorhynchus,73884,0.834979544786746,1,Oncorhynchus nerka,73884,1,1
E042,ASV433,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E042,ASV47,Animalia,Chordata,88486,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E042,ASV5,Animalia,Chordata,88486,1,1,Actinopterygii,88456,0.9996609633162308,1,Salmoniformes,73884,0.834979544786746,1,Salmonidae,73884,0.834979544786746,1,Oncorhynchus,73884,0.834979544786746,1,Oncorhynchus nerka,73884,1,1
